date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-23,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-24,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-25,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-26,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-27,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-28,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-29,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-30,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-01-31,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-01,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-02,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-03,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-04,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-05,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-06,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-07,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-08,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
2020-02-09,us,pennsylvania,40.41570541,-75.92457766,84042011,US,USA,840,42011.0,berks,"Berks, Pennsylvania, US",0,0,0,0
