date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-23,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-24,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-25,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-26,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-27,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-28,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-29,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-30,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-01-31,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-01,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-02,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-03,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-04,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-05,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-06,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-07,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-08,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
2020-02-09,US,Oklahoma,36.62888819,-96.39635704,84040113.0,US,USA,840,40113.0,Osage,"Osage, Oklahoma, US",0,0,0,0
