date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-23,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-24,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-25,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-26,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-27,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-28,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-29,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-30,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-01-31,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-01,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-02,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-03,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-04,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-05,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-06,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-07,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-08,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-09,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-10,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-11,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-12,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-13,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-14,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-15,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-16,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
2020-02-17,us,illinois,0.0,0.0,84080017.0,US,USA,840,80017.0,out-of-il,"Out of IL, Illinois, US",0,0,0,0
