date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-23,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-24,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-25,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-26,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-27,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-28,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-29,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-30,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-01-31,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-02-01,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-02-02,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-02-03,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-02-04,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
2020-02-05,US,Maryland,0.0,0.0,84080024.0,US,USA,840,80024.0,Out of MD,"Out of MD, Maryland, US",0,0,0,0
