date,country,state,lat,long,UID,iso2,iso3,code3,FIPS,region,Combined_Key,confirmed,confirmed_new,deaths,deaths_new
2020-01-22,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-23,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-24,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-25,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-26,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-27,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-28,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-29,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-30,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-01-31,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-01,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-02,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-03,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-04,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-05,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-06,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-07,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-08,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-09,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-10,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-11,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-12,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-13,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-14,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-15,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-16,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-17,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-18,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-19,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-20,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-21,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-22,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-23,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-24,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-25,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-26,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-27,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-28,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-02-29,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-01,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-02,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-03,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-04,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-05,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-06,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-07,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-08,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-09,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",0,0,0,0
2020-03-10,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1,1,0,0
2020-03-11,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1,0,0,0
2020-03-12,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1,0,0,0
2020-03-13,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1,0,0,0
2020-03-14,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1,0,0,0
2020-03-15,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",3,2,0,0
2020-03-16,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",8,5,0,0
2020-03-17,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",15,7,0,0
2020-03-18,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",26,11,0,0
2020-03-19,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",29,3,0,0
2020-03-20,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",43,14,0,0
2020-03-21,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",81,38,0,0
2020-03-22,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",124,43,0,0
2020-03-23,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",189,65,0,0
2020-03-24,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",246,57,0,0
2020-03-25,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",262,16,0,0
2020-03-26,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",432,170,0,0
2020-03-27,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",519,87,0,0
2020-03-28,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",742,223,0,0
2020-03-29,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",896,154,7,7
2020-03-30,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1213,317,7,0
2020-03-31,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1418,205,0,-7
2020-04-01,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",1661,243,29,29
2020-04-02,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",2010,349,34,5
2020-04-03,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",2487,477,45,11
2020-04-04,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",2916,429,66,21
2020-04-05,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",3216,300,71,5
2020-04-06,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",3685,469,78,7
2020-04-07,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",4368,683,95,17
2020-04-08,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",4831,463,125,30
2020-04-09,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",5203,372,145,20
2020-04-10,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",5575,372,161,16
2020-04-11,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",5865,290,195,34
2020-04-12,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",6180,315,209,14
2020-04-13,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",6636,456,217,8
2020-04-14,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",7265,629,238,21
2020-04-15,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",7438,173,269,31
2020-04-16,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",7904,466,301,32
2020-04-17,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",8429,525,330,29
2020-04-18,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",8959,530,356,26
2020-04-19,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",9609,650,372,16
2020-04-20,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",9972,363,387,15
2020-04-21,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",9972,0,387,0
2020-04-22,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",10484,512,481,94
2020-04-23,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",10935,451,515,34
2020-04-24,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",11208,273,542,27
2020-04-25,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",11523,315,563,21
2020-04-26,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",11853,330,571,8
2020-04-27,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",12011,158,583,12
2020-04-28,us,new-jersey,40.65835409,-74.30680092,84034039.0,US,USA,840,34039.0,union,"Union, New Jersey, US",12188,177,627,44
